17593;Western / John Montgomery;33.770109;-118.309393
17597;Western / Leesdale;33.780718;-118.309603
17598;Western / Leesdale;33.780632;-118.309899
3988;Western / Lemon Grove;34.086827;-118.308989
12467;Western / Lemon Grove;34.086826;-118.309293
12468;Western / Lexington;34.092957;-118.309322
5769;Western / Manchester;33.959667;-118.308823
65300076;Western / Manchester;33.959746;-118.309114
3990;Western / Maplewood;34.079757;-118.308993
12469;Western / Maplewood;34.080462;-118.309299
11257;Western / Martin Luther King Jr;34.011024;-118.309056
65300050;Western / Martin Luther King Jr;34.011272;-118.308753
3992;Western / Melrose;34.083906;-118.308978
12470;Western / Melrose;34.083161;-118.309289
14152;Western / Olympic;34.052346;-118.309205
65300081;Western / Olympic;34.053059;-118.308901
709;Western / Pacific Coast Highway;33.789291;-118.307453
711;Western / Pacific Coast Highway;33.789208;-118.307755
16984;Western / Palos Verdes;33.779465;-118.309414
16985;Western / Palos Verdes;33.778182;-118.309547
17581;Western / Park Western;33.752000;-118.308806
17582;Western / Park Western;33.752299;-118.309080
17595;Western / Peninsula Verde;33.776197;-118.308948
17596;Western / Peninsula Verde;33.775622;-118.309169
14154;Western / Pico;34.047345;-118.309177
140929;Western / Pico;34.047002;-118.308872
3993;Western / Romaine;34.088778;-118.308999
12472;Western / Romaine;34.088228;-118.309301
3995;Western / Santa Monica;34.091388;-118.309012
12474;Western / Santa Monica;34.090206;-118.309318
5710;Western / Santa Monica Fwy;34.037509;-118.308827
14094;Western / Santa Monica Fwy;34.037527;-118.309153
25500;Western / Slauson;33.988871;-118.309083
140989;Western / Slauson;33.988871;-118.308773
17577;Western / Summerland;33.747481;-118.309401
17578;Western / Summerland;33.746867;-118.309777
65300059;Western / Sunset;34.098522;-118.309088
65300063;Western / Sunset;34.097697;-118.309383
17587;Western / Toscanini;33.760229;-118.312281
17588;Western / Toscanini;33.760156;-118.312616
17584;Western / Trudie;33.753845;-118.309201
5713;Western / Venice;34.044090;-118.308861
15321;Western / Venice;34.043036;-118.309164
14156;Western / Vernon;34.003363;-118.309057
65300049;Western / Vernon;34.004133;-118.308756
5774;Western / Washington;34.039729;-118.308838
14157;Western / Washington;34.040085;-118.309143
17589;Western / Westmont;33.762907;-118.311501
5775;Western / Wilshire;34.062058;-118.308924
139999;Western / Wilshire;34.061200;-118.309234
65300067;Western / Wilshire;34.061911;-118.309227
5803;Westfield Mall Santa Anita;34.132873;-118.050514
17114;Westlake / Macarthur Park Station;34.056385;-118.275241
8260;Westlake / Townsgate;34.153828;-118.827679
20231;Westlake / Townsgate;34.154535;-118.827500
140944;Westlake / Wilshire;34.056957;-118.275068
104713;Westwood / Le Conte;34.063556;-118.445186
8266;Westwood / Lindbrook;34.059542;-118.444369
5175;Westwood / Santa Monica;34.050273;-118.437611
14439;Westwood / Santa Monica;34.050436;-118.437369
16555;Westwood / Weyburn;34.062714;-118.445519
5208;Westwood / Wilshire;34.058410;-118.443780
5778;Weymouth / 7th;33.737795;-118.309566
5780;Weymouth / 9th;33.736393;-118.309574
65300085;Weymouth / 9th;33.736310;-118.309817
17550;Weymouth / Averill Park;33.734049;-118.309737
17551;Weymouth / Harbor View;33.734211;-118.309599
20038;White Oak / Bullock;34.179529;-118.518660
9115;White Oak / Burbank;34.172128;-118.518379
16558;White Oak / Burbank;34.171989;-118.518679
16559;White Oak / Delano;34.182551;-118.518338
20059;White Oak / Delano;34.183099;-118.518646
16560;White Oak / Hart;34.197381;-118.518433
20057;White Oak / Hart;34.197242;-118.518737
16561;White Oak / Hatteras;34.176552;-118.518370
20060;White Oak / Hatteras;34.176831;-118.518670
16562;White Oak / Kittridge;34.190530;-118.518388
20058;White Oak / Kittridge;34.189980;-118.518682
16563;White Oak / Magnolia;34.165659;-118.518418
20063;White Oak / Magnolia;34.165526;-118.518722
16564;White Oak / Margate;34.168467;-118.518396
20062;White Oak / Margate;34.168744;-118.518702
16565;White Oak / Miranda;34.174562;-118.518378
20061;White Oak / Miranda;34.174698;-118.518689
43425;White Oak / Oxnard;34.179979;-118.518358
16568;White Oak / Saticoy;34.208552;-118.518747
20012;White Oak / Saticoy;34.208276;-118.518445
6236;White Oak / Sherman Way;34.201489;-118.518436
16567;White Oak / Sherman Way;34.200801;-118.518739
20013;White Oak / Stagg;34.212175;-118.518443
20451;White Oak / Stagg;34.211765;-118.518751
16569;White Oak / Strathern;34.215810;-118.518753
20014;White Oak / Strathern;34.215536;-118.518447
16570;White Oak / Valerio;34.204513;-118.518742
20011;White Oak / Valerio;34.205064;-118.518441
6890;White Oak / Vanowen;34.193607;-118.518727
8268;White Oak / Vanowen;34.193677;-118.518420
16903;White Oak / Ventura;34.162727;-118.518413
15520;White Oak / Victory;34.186491;-118.518336
16572;White Oak / Victory;34.186352;-118.518639
18224;Whitsett / Moorpark;34.150101;-118.405327
14452;Whitsett / Saticoy;34.205298;-118.405995
16574;Whitsett / Saticoy;34.208224;-118.405322
18225;Whitsett / Valley Spring;34.146889;-118.405312
18226;Whitsett / Ventura;34.142912;-118.405316
8311;Whittier / Arizona;34.022301;-118.166839
16612;Whittier / Arizona;34.022642;-118.167213
8275;Whittier / Atlantic;34.020232;-118.156988
16584;Whittier / Atlantic;34.020599;-118.157493
8313;Whittier / Boyle;34.035723;-118.219141
8314;Whittier / Brannick;34.023803;-118.177716
8278;Whittier / Camulos;34.031659;-118.209949
16587;Whittier / Camulos;34.032076;-118.210240
16615;Whittier / Chicago;34.035692;-118.218409
16589;Whittier / Clela;34.021208;-118.160399
8282;Whittier / Columbia;34.002378;-118.086550
16575;Whittier / Columbia;34.002511;-118.086171
8315;Whittier / Ditman;34.023791;-118.189003
16616;Whittier / Ditman;34.024044;-118.189086
16945;Whittier / Downey;34.024058;-118.179812
16946;Whittier / Downey;34.023805;-118.179812
8317;Whittier / Eastern;34.023732;-118.173660
16618;Whittier / Eastern;34.023995;-118.173667
8318;Whittier / Eastman;34.023796;-118.185967
16619;Whittier / Eastman;34.024048;-118.186050
8286;Whittier / Esperanza;34.025574;-118.196280
16595;Whittier / Esperanza;34.025638;-118.195772
8287;Whittier / Euclid;34.030594;-118.207560
16596;Whittier / Euclid;34.030656;-118.207055
8288;Whittier / Ferris;34.021534;-118.163191
16597;Whittier / Ferris;34.021883;-118.163601
8319;Whittier / Findlay;34.016407;-118.138861
16620;Whittier / Findlay;34.016758;-118.139271
8320;Whittier / Ford;34.023142;-118.170847
16621;Whittier / Ford;34.023490;-118.171257
8321;Whittier / Fresno;34.029343;-118.204877
16622;Whittier / Fresno;34.029506;-118.204521
16598;Whittier / Garfield;34.014905;-118.130487
8322;Whittier / Gerhart;34.018221;-118.147444
16623;Whittier / Gerhart;34.018488;-118.147454
8270;Whittier / Goodrich;34.019399;-118.153115
8284;Whittier / Herbert;34.023802;-118.183505
16592;Whittier / Herbert;34.024054;-118.183967
16624;Whittier / Hoefner;34.019138;-118.150547
32150;Whittier / Hoefner;34.018871;-118.150537
16625;Whittier / Indiana;34.024225;-118.192565
32149;Whittier / Indiana;34.023912;-118.192504
8325;Whittier / Keenan;34.017798;-118.145433
16626;Whittier / Keenan;34.018064;-118.145440
8326;Whittier / Leonard;34.017270;-118.142934
16627;Whittier / Leonard;34.017622;-118.143344
8327;Whittier / Lorena;34.027546;-118.200740
16628;Whittier / Lorena;34.028000;-118.201106
8328;Whittier / McBride;34.022708;-118.168777
16629;Whittier / McBride;34.023056;-118.169187
16630;Whittier / Mott;34.032988;-118.212282
16577;Whittier / Oakford;34.019878;-118.154073
8302;Whittier / Orme;34.032543;-118.211938
5627;Whittier / Rosemead;34.001322;-118.083499
16610;Whittier / Rosemead;34.001819;-118.084580
16611;Whittier / Santa Gertrudes;33.945045;-117.994691
8336;Whittier / Saybrook;34.015811;-118.136022
16635;Whittier / Saybrook;34.016108;-118.136108
8339;Whittier / Soto;34.034062;-118.215305
16637;Whittier / Soto;34.034682;-118.216033
8340;Whittier / Spence;34.026652;-118.198709
16638;Whittier / Spence;34.026747;-118.198273
8331;Whittier / Vancouver;34.020843;-118.159906
8332;Whittier / Via Del Oro;34.015029;-118.132341
16633;Whittier / Via Del Oro;34.015381;-118.132751
8333;Whittier / Westside;34.016052;-118.137174
16644;Whittwood Center;33.944353;-117.995812
141014;Whittwood Center Layover;33.945249;-117.998456
16649;Wilcox / Brompton;33.972113;-118.177511
8355;Wilcox / Cecelia;33.957648;-118.179680
9177;Wilcox / Cecelia;33.958176;-118.179420
8351;Wilcox / Clara;33.964506;-118.178415
16650;Wilcox / Clara;33.964464;-118.178662
8352;Wilcox / Elizabeth;33.962222;-118.178769
16651;Wilcox / Elizabeth;33.962590;-118.178955
8353;Wilcox / Florence;33.969483;-118.177657
16652;Wilcox / Florence;33.968963;-118.177976
2103;Wilcox / Gage;33.976709;-118.176564
8255;Wilcox / Gage;33.976648;-118.176811
8354;Wilcox / Live Oak;33.966820;-118.178073
16654;Wilcox / Live Oak;33.967119;-118.178269
141097;Wilcox / Santa Ana;33.960394;-118.179290
142002;Wilcox / Santa Ana;33.960366;-118.179052
8356;Wilcox / Southall;33.972449;-118.177215
30007;Willowbrook - Rosa Parks Station - West;33.928104;-118.237983
5781;Willowbrook / 121st;33.922069;-118.234086
5782;Willowbrook / 124th;33.919686;-118.232827
5785;Willowbrook / 130th;33.914232;-118.229977
14163;Willowbrook / 130th;33.914098;-118.230721
14162;Willowbrook / Alondra;33.888732;-118.224016
5790;Willowbrook / Caldwell;33.884887;-118.223175
14166;Willowbrook / Caldwell;33.884072;-118.223677
5784;Willowbrook / Cocoa;33.889098;-118.223434
5791;Willowbrook / Compton;33.895739;-118.223843
12478;Willowbrook / Compton;33.896862;-118.224555
5786;Willowbrook / El Segundo;33.916043;-118.230921
14164;Willowbrook / El Segundo;33.916374;-118.231937
12479;Willowbrook / Elm;33.900769;-118.224796
5788;Willowbrook / Greenleaf;33.881438;-118.222912
9374;Willowbrook / Myrrh;33.892422;-118.224263
19122;Willowbrook / Myrrh;33.892591;-118.223680
14161;Willowbrook / Piru;33.910370;-118.228790
4000;Willowbrook / Rosecrans;33.903119;-118.224203
12481;Willowbrook / Rosecrans;33.903038;-118.225003
5789;Willowbrook / Stockwell;33.911193;-118.228367
12482;Willowbrook / Winona;33.907334;-118.227180
140758;Wilmington / 118th;33.925827;-118.238912
5795;Wilmington / 119th;33.925148;-118.238904
14168;Wilmington / 120th;33.923573;-118.238909
16657;Wilmington / 120th;33.924337;-118.239211
20500002;Wilmington / 120th;33.923023;-118.239221
17639;Wilmington / 122nd;33.921562;-118.238920
17637;Wilmington / 123rd;33.920727;-118.238914
20500003;Wilmington / 123rd;33.921001;-118.239218
17635;Wilmington / 124th;33.920128;-118.238906
17636;Wilmington / 124th;33.919577;-118.239221
17631;Wilmington / 130th;33.914244;-118.238912
17632;Wilmington / 130th;33.913782;-118.239227
17630;Wilmington / 133rd;33.911529;-118.239234
17615;Wilmington / 139th;33.905832;-118.238282
17616;Wilmington / 139th;33.905974;-118.238694
7500;Wilmington / Alondra;33.888809;-118.236965
15851;Wilmington / Alondra;33.888245;-118.237230
17609;Wilmington / Caldwell;33.884240;-118.236636
17610;Wilmington / Caldwell;33.884085;-118.236928
17480;Wilmington / Cashdan;33.855807;-118.234490
17481;Wilmington / Cashdan;33.856064;-118.234814
17486;Wilmington / Charles Willard;33.863980;-118.235287
17487;Wilmington / Charles Willard;33.864238;-118.235614
16993;Wilmington / Compton;33.895680;-118.237406
16994;Wilmington / Compton;33.895614;-118.237706
16991;Wilmington / Del Amo;33.847015;-118.233797
17476;Wilmington / Dimondale;33.849444;-118.233985
17477;Wilmington / Dimondale;33.848946;-118.234264
17633;Wilmington / El Segundo;33.916500;-118.238905
17634;Wilmington / El Segundo;33.916417;-118.239208
17478;Wilmington / Gladwick;33.853579;-118.234309
17479;Wilmington / Gladwick;33.853424;-118.234602
17484;Wilmington / Glenn Curtiss;33.860639;-118.234902
17485;Wilmington / Glenn Curtiss;33.860485;-118.235192
17607;Wilmington / Greenleaf;33.881031;-118.236419
17608;Wilmington / Greenleaf;33.880467;-118.236681
17611;Wilmington / Laurel;33.892672;-118.237210
17612;Wilmington / Laurel;33.892932;-118.237537
17619;Wilmington / Nord;33.911263;-118.238940
17613;Wilmington / Poplar;33.900304;-118.237699
17614;Wilmington / Poplar;33.900150;-118.237992
17498;Wilmington / RR-Xing;33.877712;-118.236186
17499;Wilmington / RR-Xing;33.877972;-118.236509
16996;Wilmington / Rosecrans;33.903164;-118.237915
16997;Wilmington / Rosecrans;33.903043;-118.238211
17617;Wilmington / Stockwell;33.909340;-118.238947
17618;Wilmington / Stockwell;33.908792;-118.239252
17482;Wilmington / University;33.857974;-118.234674
17483;Wilmington / University;33.857820;-118.234964
2765;Wilmington / Victoria;33.867482;-118.235785
17488;Wilmington / Victoria;33.868178;-118.235503
17493;Wilmington / Walnut;33.875854;-118.236362
17497;Wilmington / Walnut;33.876418;-118.236096
5566;Wilshire / 6th;34.020667;-118.496646
104705;Wilshire / 6th;34.020481;-118.496432
8376;Wilshire / 11th;34.024314;-118.491705
16674;Wilshire / 11th;34.024495;-118.491918
8377;Wilshire / 14th;34.026604;-118.488897
16675;Wilshire / 14th;34.026977;-118.488866
3073;Wilshire / 17th;34.029103;-118.485793
3074;Wilshire / 17th;34.029292;-118.486008
8380;Wilshire / 20th;34.031177;-118.483224
16679;Wilshire / 20th;34.031587;-118.483173
8381;Wilshire / 22nd;34.032558;-118.481509
16680;Wilshire / 22nd;34.032932;-118.481478
8382;Wilshire / 24th;34.033858;-118.479889
16681;Wilshire / 24th;34.034232;-118.479865
8383;Wilshire / 26th;34.036032;-118.477218
16682;Wilshire / 26th;34.036207;-118.477437
8364;Wilshire / Alexandria;34.061640;-118.298070
16700;Wilshire / Alexandria;34.061894;-118.297717
8387;Wilshire / Alvarado;34.057709;-118.275668
8405;Wilshire / Alvarado;34.057602;-118.275433
16686;Wilshire / Alvarado;34.057888;-118.275348
16701;Wilshire / Alvarado;34.057995;-118.275596
16702;Wilshire / Barrington;34.049352;-118.461277
104707;Wilshire / Barrington;34.049274;-118.460943
72000002;Wilshire / Barrington;34.049454;-118.461158
8388;Wilshire / Berkeley;34.039572;-118.472881
16687;Wilshire / Berkeley;34.040017;-118.472752
8408;Wilshire / Beverly Glen;34.066722;-118.428968
16704;Wilshire / Beverly Glen;34.067136;-118.428689
8410;Wilshire / Bonnie Brae;34.056858;-118.273816
16706;Wilshire / Bonnie Brae;34.056950;-118.273378
16672;Wilshire / Bonsall;34.054401;-118.455164
16763;Wilshire / Bonsall;34.054579;-118.455498
16662;Wilshire / Brighton;34.067221;-118.405718
8390;Wilshire / Brockton;34.045743;-118.465228
16689;Wilshire / Brockton;34.046166;-118.465145
8411;Wilshire / Bundy;34.044136;-118.467203
104702;Wilshire / Bundy;34.044076;-118.467711
104706;Wilshire / Bundy;34.043849;-118.467558
16663;Wilshire / Camden;34.067213;-118.402958
16709;Wilshire / Carmelina;34.042005;-118.470281
8412;Wilshire / Catalina;34.061654;-118.295564
16710;Wilshire / Catalina;34.061908;-118.295234
2809;Wilshire / Cloverdale;34.062162;-118.346336
16711;Wilshire / Cloverdale;34.062418;-118.346330
8365;Wilshire / Commonwealth;34.061708;-118.285870
16712;Wilshire / Commonwealth;34.061965;-118.285013
8392;Wilshire / Comstock;34.067848;-118.425533
16690;Wilshire / Comstock;34.068140;-118.425254
8414;Wilshire / Coronado;34.060470;-118.281637
16713;Wilshire / Coronado;34.060696;-118.281492
928;Wilshire / Crenshaw;34.061618;-118.319570
8393;Wilshire / Crenshaw;34.061590;-118.318649
16691;Wilshire / Crenshaw;34.061879;-118.319614
16664;Wilshire / Crescent Heights;34.063501;-118.364924
2449;Wilshire / Curson;34.062328;-118.354610
16714;Wilshire / Curson;34.062593;-118.355097
8417;Wilshire / Doheny;34.066940;-118.389855
16715;Wilshire / Doheny;34.067193;-118.389856
8418;Wilshire / Dunsmuir;34.062201;-118.348119
16716;Wilshire / Dunsmuir;34.062461;-118.348443
8395;Wilshire / Federal;34.050780;-118.459436
104708;Wilshire / Federal;34.050594;-118.459230
16693;Wilshire / Glendon;34.059279;-118.442512
8425;Wilshire / Harvard;34.061605;-118.304330
16724;Wilshire / Harvard;34.061859;-118.303938
2396;Wilshire / Highland;34.061989;-118.337817
16725;Wilshire / Highland;34.062258;-118.338792
16727;Wilshire / June;34.062181;-118.334780
8397;Wilshire / Keniston;34.061931;-118.334990
8428;Wilshire / Kingsley;34.061612;-118.302781
16728;Wilshire / Kingsley;34.061865;-118.302699
8366;Wilshire / LA Country Club;34.067675;-118.422323
16665;Wilshire / LA Country Club;34.067882;-118.421977
2160;Wilshire / La Jolla;34.063588;-118.367971
2264;Wilshire / La Jolla;34.063921;-118.368584
8432;Wilshire / La Peer;34.066937;-118.386490
16732;Wilshire / La Peer;34.067189;-118.386821
8399;Wilshire / Lincoln;34.022287;-118.494159
16695;Wilshire / Lincoln;34.022390;-118.494522
8433;Wilshire / Linden;34.066967;-118.407632
16733;Wilshire / Linden;34.067220;-118.407633
8400;Wilshire / Lorraine;34.061894;-118.320317
8435;Wilshire / Lucerne;34.061731;-118.324437
16734;Wilshire / Lucerne;34.061977;-118.324101
2448;Wilshire / Mansfield;34.062034;-118.340313
8402;Wilshire / Masselin;34.062291;-118.352372
16698;Wilshire / Masselin;34.062551;-118.352710
16736;Wilshire / Mc Cadden;34.062225;-118.336976
2161;Wilshire / Mc Carthy Vista;34.063245;-118.364962
8404;Wilshire / McClellan;34.042140;-118.469674
5364;Wilshire / Normandie;34.061626;-118.300529
8437;Wilshire / Normandie;34.061626;-118.300199
16737;Wilshire / Normandie;34.061882;-118.300035
16995;Wilshire / Normandie;34.061882;-118.300200
8438;Wilshire / Norton;34.061578;-118.316998
16738;Wilshire / Norton;34.061832;-118.316424
5576;Wilshire / Ogden;34.062838;-118.358978
8440;Wilshire / Palm;34.066943;-118.391492
16740;Wilshire / Palm;34.067199;-118.392388
